2025-04-16 14:24:16,593: Key.up
2025-04-16 14:24:16,627: Key.up
2025-04-16 14:24:16,660: Key.up
2025-04-16 14:24:16,693: Key.up
2025-04-16 14:24:16,726: Key.up
2025-04-16 14:24:16,760: Key.up
2025-04-16 14:24:16,793: Key.up
2025-04-16 14:24:16,827: Key.up
2025-04-16 14:24:16,860: Key.up
2025-04-16 14:24:16,893: Key.up
2025-04-16 14:24:16,927: Key.up
2025-04-16 14:24:16,960: Key.up
2025-04-16 14:24:16,993: Key.up
2025-04-16 14:24:17,027: Key.up
2025-04-16 14:24:17,060: Key.up
2025-04-16 14:24:17,093: Key.up
2025-04-16 14:24:17,420: Key.up
2025-04-16 14:24:17,959: Key.up
2025-04-16 14:24:17,992: Key.up
2025-04-16 14:24:18,026: Key.up
2025-04-16 14:24:18,060: Key.up
2025-04-16 14:24:18,093: Key.up
2025-04-16 14:24:18,126: Key.up
2025-04-16 14:24:18,160: Key.up
2025-04-16 14:24:18,193: Key.up
2025-04-16 14:24:18,226: Key.up
2025-04-16 14:24:18,260: Key.up
2025-04-16 14:24:18,293: Key.up
2025-04-16 14:24:18,326: Key.up
2025-04-16 14:24:18,360: Key.up
2025-04-16 14:24:18,393: Key.up
2025-04-16 14:24:18,426: Key.up
2025-04-16 14:24:18,722: Key.up
2025-04-16 14:24:19,241: Key.up
2025-04-16 14:24:19,274: Key.up
2025-04-16 14:24:19,309: Key.up
2025-04-16 14:24:19,343: Key.up
2025-04-16 14:24:19,376: Key.up
2025-04-16 14:24:19,642: Key.up
2025-04-16 14:24:20,304: Key.up
2025-04-16 14:24:20,841: Key.up
2025-04-16 14:24:20,878: Key.up
2025-04-16 14:24:20,909: Key.up
2025-04-16 14:24:20,942: Key.up
2025-04-16 14:24:20,976: Key.up
2025-04-16 14:24:21,009: Key.up
2025-04-16 14:24:21,042: Key.up
2025-04-16 14:24:21,075: Key.up
2025-04-16 14:24:21,109: Key.up
2025-04-16 14:24:21,142: Key.up
2025-04-16 14:24:21,175: Key.up
2025-04-16 14:24:21,209: Key.up
2025-04-16 14:24:21,242: Key.up
2025-04-16 14:24:21,275: Key.up
2025-04-16 14:24:21,309: Key.up
2025-04-16 14:24:21,342: Key.up
2025-04-16 14:24:21,375: Key.up
2025-04-16 14:24:21,632: Key.up
2025-04-16 14:24:22,156: Key.up
2025-04-16 14:24:22,175: Key.up
2025-04-16 14:24:22,225: Key.up
2025-04-16 14:24:22,243: Key.up
2025-04-16 14:24:22,292: Key.up
2025-04-16 14:24:22,324: Key.up
2025-04-16 14:24:22,358: Key.up
2025-04-16 14:24:22,391: Key.up
2025-04-16 14:24:22,425: Key.up
2025-04-16 14:24:22,458: Key.up
2025-04-16 14:24:22,492: Key.up
2025-04-16 14:24:22,525: Key.up
2025-04-16 14:24:22,932: Key.up
2025-04-16 14:24:23,459: Key.up
2025-04-16 14:24:23,492: Key.up
2025-04-16 14:24:23,527: Key.up
2025-04-16 14:24:23,562: Key.up
2025-04-16 14:24:23,949: Key.up
2025-04-16 14:24:24,476: Key.up
2025-04-16 14:24:24,510: Key.up
2025-04-16 14:24:24,541: Key.up
2025-04-16 14:24:24,575: Key.up
2025-04-16 14:24:24,608: Key.up
2025-04-16 14:24:24,642: Key.up
2025-04-16 14:24:24,675: Key.up
2025-04-16 14:24:24,708: Key.up
2025-04-16 14:24:25,083: Key.up
2025-04-16 14:24:25,607: Key.up
2025-04-16 14:24:25,641: Key.up
2025-04-16 14:24:25,674: Key.up
2025-04-16 14:24:25,708: Key.up
2025-04-16 14:24:25,741: Key.up
2025-04-16 14:24:25,775: Key.up
2025-04-16 14:24:25,808: Key.up
2025-04-16 14:24:25,841: Key.up
2025-04-16 14:24:25,875: Key.up
2025-04-16 14:24:26,141: Key.up
2025-04-16 14:24:26,514: Key.up
2025-04-16 14:24:26,931: Key.down
2025-04-16 14:24:27,456: Key.down
2025-04-16 14:24:27,492: Key.down
2025-04-16 14:24:27,524: Key.down
2025-04-16 14:24:27,557: Key.down
2025-04-16 14:24:27,591: Key.down
2025-04-16 14:24:27,624: Key.down
2025-04-16 14:24:27,657: Key.down
2025-04-16 14:24:27,691: Key.down
2025-04-16 14:24:27,724: Key.down
2025-04-16 14:24:27,757: Key.down
2025-04-16 14:24:27,791: Key.down
2025-04-16 14:24:27,824: Key.down
2025-04-16 14:24:27,857: Key.down
2025-04-16 14:24:27,891: Key.down
2025-04-16 14:24:27,939: Key.down
2025-04-16 14:24:32,364: Key.up
2025-04-16 14:24:32,887: Key.up
2025-04-16 14:24:32,924: Key.up
2025-04-16 14:24:32,956: Key.up
2025-04-16 14:24:32,989: Key.up
2025-04-16 14:24:33,023: Key.up
2025-04-16 14:24:33,056: Key.up
2025-04-16 14:24:33,089: Key.up
2025-04-16 14:24:33,123: Key.up
2025-04-16 14:24:33,156: Key.up
2025-04-16 14:24:33,189: Key.up
2025-04-16 14:24:33,223: Key.up
2025-04-16 14:24:33,256: Key.up
2025-04-16 14:24:33,289: Key.up
2025-04-16 14:24:33,323: Key.up
2025-04-16 14:24:33,356: Key.up
2025-04-16 14:24:33,389: Key.up
2025-04-16 14:24:33,422: Key.up
2025-04-16 14:24:33,456: Key.up
2025-04-16 14:24:33,489: Key.up
2025-04-16 14:24:33,523: Key.up
2025-04-16 14:24:33,556: Key.up
2025-04-16 14:24:33,589: Key.up
2025-04-16 14:24:33,622: Key.up
2025-04-16 14:24:33,655: Key.up
2025-04-16 14:24:33,690: Key.up
2025-04-16 14:24:33,889: Key.up
2025-04-16 14:24:34,420: Key.up
2025-04-16 14:24:34,457: Key.up
2025-04-16 14:24:34,519: Key.up
2025-04-16 14:24:34,525: Key.up
2025-04-16 14:24:34,574: Key.up
2025-04-16 14:24:34,610: Key.up
2025-04-16 14:24:34,627: Key.up
2025-04-16 14:24:34,658: Key.up
2025-04-16 14:24:34,689: Key.up
2025-04-16 14:24:35,190: Key.down
2025-04-16 14:24:35,718: Key.down
2025-04-16 14:24:35,740: Key.down
2025-04-16 14:24:35,774: Key.down
2025-04-16 14:24:35,807: Key.down
2025-04-16 14:24:36,261: Key.down
2025-04-16 14:24:36,725: Key.down
2025-04-16 14:24:38,896: Key.down
2025-04-16 14:24:40,890: Key.down
2025-04-16 14:24:41,312: Key.down
2025-04-16 14:24:41,838: Key.down
2025-04-16 14:24:42,167: Key.down
2025-04-16 14:24:42,966: Key.down
2025-04-16 14:25:17,115: Key.down
2025-04-16 14:25:17,441: Key.down
2025-04-16 14:25:17,693: Key.down
2025-04-16 14:25:18,038: Key.down
2025-04-16 14:25:18,467: Key.down
2025-04-16 14:28:39,199: Key.esc
2025-04-16 14:28:42,153: Unhandled exception in listener callback
Traceback (most recent call last):
  File "C:\Users\MSI GL62M\AppData\Local\Programs\Python\Python310\lib\site-packages\pynput\_util\__init__.py", line 230, in inner
    return f(self, *args, **kwargs)
  File "C:\Users\MSI GL62M\AppData\Local\Programs\Python\Python310\lib\site-packages\pynput\keyboard\_win32.py", line 332, in _process
    self.on_release(key, injected)
  File "C:\Users\MSI GL62M\AppData\Local\Programs\Python\Python310\lib\site-packages\pynput\_util\__init__.py", line 146, in inner
    if f(*args) is False:
  File "C:\Users\MSI GL62M\AppData\Local\Programs\Python\Python310\lib\site-packages\pynput\_util\__init__.py", line 291, in <lambda>
    return lambda *a: f(*a[:actual])
  File "c:\Users\MSI GL62M\OneDrive\Desktop\Keylogger\logger.py", line 91, in on_release
    send_email()
  File "c:\Users\MSI GL62M\OneDrive\Desktop\Keylogger\logger.py", line 67, in send_email
    server.login(EMAIL_ADDRESS, EMAIL_PASSWORD)
  File "C:\Users\MSI GL62M\AppData\Local\Programs\Python\Python310\lib\smtplib.py", line 750, in login
    raise last_exception
  File "C:\Users\MSI GL62M\AppData\Local\Programs\Python\Python310\lib\smtplib.py", line 739, in login
    (code, resp) = self.auth(
  File "C:\Users\MSI GL62M\AppData\Local\Programs\Python\Python310\lib\smtplib.py", line 662, in auth
    raise SMTPAuthenticationError(code, resp)
smtplib.SMTPAuthenticationError: (535, b'5.7.8 Username and Password not accepted. For more information, go to\n5.7.8  https://support.google.com/mail/?p=BadCredentials ffacd0b85a97d-39eae979663sm17657952f8f.51 - gsmtp')
